experiment,model,n_clusters,n_features,MAE_mlp,MAE_mlp_noFS,MAE_lgbm,MAE_lgbm_noFS,MAE_pi-lgbm,MAE_pi-lgbm_noFS,MAE_S_mlp,MAE_S_mlp_noFS,MAE_S_lgbm,MAE_S_lgbm_noFS,MAE_S_pi-lgbm,MAE_S_pi-lgbm_noFS,MAE_Y_mlp,MAE_Y_mlp_noFS,MAE_Y_lgbm,MAE_Y_lgbm_noFS,MAE_Y_pi-lgbm,MAE_Y_pi-lgbm_noFS,RMSE_mlp,RMSE_mlp_noFS,RMSE_lgbm,RMSE_lgbm_noFS,RMSE_pi-lgbm,RMSE_pi-lgbm_noFS,RMSE_S_mlp,RMSE_S_mlp_noFS,RMSE_S_lgbm,RMSE_S_lgbm_noFS,RMSE_S_pi-lgbm,RMSE_S_pi-lgbm_noFS,RMSE_Y_mlp,RMSE_Y_mlp_noFS,RMSE_Y_lgbm,RMSE_Y_lgbm_noFS,RMSE_Y_pi-lgbm,RMSE_Y_pi-lgbm_noFS,R2_mlp,R2_mlp_noFS,R2_lgbm,R2_lgbm_noFS,R2_pi-lgbm,R2_pi-lgbm_noFS,R2_S_mlp,R2_S_mlp_noFS,R2_S_lgbm,R2_S_lgbm_noFS,R2_S_pi-lgbm,R2_S_pi-lgbm_noFS,R2_Y_mlp,R2_Y_mlp_noFS,R2_Y_lgbm,R2_Y_lgbm_noFS,R2_Y_pi-lgbm,R2_Y_pi-lgbm_noFS,R2adj_mlp,R2adj_mlp_noFS,R2adj_lgbm,R2adj_lgbm_noFS,R2adj_pi-lgbm,R2adj_pi-lgbm_noFS,R2adj_S_mlp,R2adj_S_mlp_noFS,R2adj_S_lgbm,R2adj_S_lgbm_noFS,R2adj_S_pi-lgbm,R2adj_S_pi-lgbm_noFS,R2adj_Y_mlp,R2adj_Y_mlp_noFS,R2adj_Y_lgbm,R2adj_Y_lgbm_noFS,R2adj_Y_pi-lgbm,R2adj_Y_pi-lgbm_noFS,R_mlp,R_mlp_noFS,R_lgbm,R_lgbm_noFS,R_pi-lgbm,R_pi-lgbm_noFS,R_S_mlp,R_S_mlp_noFS,R_S_lgbm,R_S_lgbm_noFS,R_S_pi-lgbm,R_S_pi-lgbm_noFS,R_Y_mlp,R_Y_mlp_noFS,R_Y_lgbm,R_Y_lgbm_noFS,R_Y_pi-lgbm,R_Y_pi-lgbm_noFS
test36_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.569804967054573,0.5941812294926264,0.516249595215225,0.5217438081434115,0.6521255445159791,0.6576854577878851,0.089877190168812,0.0909735477998729,0.044420097663033,0.0449745608339816,0.3202332372262682,0.3226730249759184,2.445920521482116,2.890276863461449,2.6193747059659254,2.728946036514582,3.395555078939132,3.3117125523137267,0.8351981125117158,0.8264594771624534,0.8246542895284361,0.8311073396146201,0.8772786282301233,0.8847298539053454,0.0957114110525393,0.1042867030899464,0.0632217347740594,0.0630404074477061,0.3448815246235046,0.3443939236281758,2.963497705619956,3.752363562781184,3.172473745369286,3.28926177627975,4.000223522708772,3.93833265515904,0.5652997160836818,0.5743486219060786,0.5762060425315092,0.5695475829870651,0.520392446455126,0.5122106885025348,0.989203604961574,0.987182326497946,0.9952893141137203,0.9953162969588344,0.8598183432405491,0.8602144467787716,0.1261768796467479,-0.4009549207544622,-0.0014065186508711,-0.0764930176562022,-0.5921458875627432,-0.5432601205453655,0.5528543091821921,0.5100626014159211,0.564072882194988,0.5045364627974686,0.5066613508526142,0.4385399915715675,1.039586781807562,1.0025635347004107,1.0172725149163584,1.000936740608233,1.5139994081179866,1.0279571106442458,-0.3269165901660495,3.297566070037318,-0.520654343136508,2.765448548956172,-1.4177030144471283,3.5309465976943994,0.7543264492926237,0.7653345261532185,0.7597229717618035,0.7548730435163338,0.7646308055729107,0.7592265459268666,0.9979608154186312,0.9990979354079548,0.998002696316876,0.9977444668923392,0.998976430081928,0.9991178596103464,0.4779543021551458,0.2236650241701709,0.1761084046671158,0.0431123359853427,0.4814400093324103,0.5251335310076131
test37_lgbm_DSnc7_nv8_nd9,lgbm,7,17,0.5561977794341841,0.5813718339134828,0.5202371230030879,0.5217438081434115,0.6589325638568958,0.6576854577878851,0.0517039269896502,0.1067963890809703,0.0489046815363555,0.0449745608339816,0.3202931424993502,0.3226730249759184,2.6157716592507705,2.905720894291465,2.637884364824125,2.728946036514582,3.356730433155951,3.3117125523137267,0.804798586141898,0.8140674206695936,0.830058025972312,0.8311073396146201,0.8851855414911347,0.8847298539053454,0.0615373994998144,0.1189607782086306,0.0662742383045356,0.0630404074477061,0.3458620202289468,0.3443939236281758,3.3568991036491083,3.621278445223837,3.270145492742396,3.28926177627975,4.069362160209023,3.93833265515904,0.5963682461802151,0.5870174853655037,0.5706338312686952,0.5695475829870651,0.5117080790874133,0.5122106885025348,0.995536972036165,0.9833214257731984,0.9948234451621456,0.9953162969588344,0.8590201393954833,0.8602144467787716,-0.1212202091730751,-0.304782670613946,-0.0640168155616682,-0.0764930176562022,-0.6476578262519039,-0.5432601205453655,0.5822494399766424,0.5246448401346644,0.5556148500579293,0.5045364627974686,0.4946279090143393,0.4385399915715675,1.0081822179336974,1.0033357148453603,1.0094903505360664,1.000936740608233,1.2584630777749473,1.0279571106442458,-0.9154178573373368,3.139843579806872,-0.8176953932511832,2.765448548956172,-1.8147487865136696,3.5309465976943994,0.7744554585287757,0.7739388581464071,0.755877917126874,0.7548730435163338,0.7596566995115074,0.7592265459268666,0.9995355275907384,0.9990367903915204,0.997712422306491,0.9977444668923392,0.9990908401663862,0.9991178596103464,0.2406502607866688,0.308053948438712,0.0626100709974792,0.0431123359853427,0.4699417160328593,0.5251335310076131
test38_lgbm_DSnc7_nv8_nd9,lgbm,7,13,0.5999253987392917,0.5888534102820996,0.5159815197556267,0.5217438081434115,0.6410262284170132,0.6576854577878851,0.2019650328106114,0.0999033320321799,0.0444925501059573,0.0449745608339816,0.3144676634118412,0.3226730249759184,2.9570843749457887,2.998369632820998,2.6343047815375784,2.728946036514582,3.029581898122759,3.3117125523137267,0.877865248089799,0.8382453525384607,0.8255411714567935,0.8311073396146201,0.8728567296350426,0.8847298539053454,0.2063501822871228,0.1059546144858678,0.0628438734765222,0.0630404074477061,0.3340525265434338,0.3443939236281758,3.935662461103608,3.646876407962283,3.171566861290923,3.28926177627975,3.66079099599103,3.93833265515904,0.5197508227507401,0.5621219009810035,0.5752940062626324,0.5695475829870651,0.5252151585169836,0.5122106885025348,0.94981648899803,0.9867690484147482,0.9953454551421542,0.9953162969588344,0.8684833158946001,0.8602144467787716,-0.5411681656976448,-0.3232942688056361,-0.0008340758839622,-0.0764930176562022,-0.3334115417454089,-0.5432601205453655,0.5070095180482088,0.4959892819071961,0.5640262962247022,0.5045364627974686,0.5126188259878424,0.4385399915715675,1.2760093105108352,1.0026461903170505,1.0255999967181515,1.000936740608233,1.7233417625796992,1.0279571106442458,-1.2567105283429796,3.170202600841244,-0.4655070396872303,2.765448548956172,-0.9524954718414916,3.5309465976943994,0.7384703304992122,0.756462950118027,0.7589890794706948,0.7548730435163338,0.763774571166214,0.7592265459268666,0.9989889054863554,0.9985341976870812,0.9980206634363932,0.9977444668923392,0.9988745843139284,0.9991178596103464,0.428400906102685,0.2261246164897372,0.1698219221099281,0.0431123359853427,0.5487493852600986,0.5251335310076131
test39_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.5543004006825629,0.5939466748414576,0.5212382088218734,0.5217438081434115,0.6570920268774452,0.6576854577878851,0.0858150607503353,0.0942268342874306,0.0507944845756597,0.0449745608339816,0.3194816072646138,0.3226730249759184,2.394693258262816,3.0480566951002754,2.617697151561964,2.728946036514582,3.3939656321673835,3.3117125523137267,0.8210372029903923,0.8265408776778732,0.8271283872293343,0.8311073396146201,0.8841944766914146,0.8847298539053454,0.1014924411132418,0.1060288602039715,0.0711220592309119,0.0630404074477061,0.3465597961727634,0.3443939236281758,2.8610008982917083,3.756498008263455,3.20446733051102,3.28926177627975,4.057087722339404,3.93833265515904,0.5799155669890266,0.5742647703711177,0.5736593256433259,0.5695475829870651,0.5128008624773147,0.5122106885025348,0.9878599989113244,0.9867504992333812,0.9940384392495498,0.9953162969588344,0.8584507123838463,0.8602144467787716,0.1855764391107339,-0.4040438339814995,-0.0217062202470028,-0.0764930176562022,-0.6377331393671146,-0.5432601205453655,0.5678886098067083,0.5099660858047419,0.5614532531668567,0.5045364627974686,0.498852420912248,0.4385399915715675,1.0445133373251445,1.0026499001533238,1.021859056084984,1.000936740608233,1.5190140545925637,1.0279571106442458,-0.2367172591281447,3.302631887729659,-0.551479815930634,2.765448548956172,-1.4869281005204331,3.5309465976943994,0.7641527836275123,0.7653622585662199,0.7579891265647749,0.7548730435163338,0.7598261611170268,0.7592265459268666,0.9981613487519636,0.999126390156254,0.9974698067085566,0.9977444668923392,0.9989948541010232,0.9991178596103464,0.5205164629137257,0.1548006093841724,0.1418903752119585,0.0431123359853427,0.5706004167966001,0.5251335310076131
test40_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.5721109700562937,0.5974419795679469,0.5151247910163363,0.5217438081434115,0.6546484422616555,0.6576854577878851,0.2079104524667538,0.0883321634682913,0.0513610110489874,0.0449745608339816,0.3179124351095386,0.3226730249759184,3.0498370959290435,2.910115133394444,2.626540442889273,2.728946036514582,3.243803980928768,3.3117125523137267,0.8443721474168535,0.8348526941236627,0.8234875285841134,0.8311073396146201,0.8804560568951505,0.8847298539053454,0.2147427760574023,0.1053570190224249,0.06523783241162,0.0630404074477061,0.3428432894164755,0.3443939236281758,3.919335919301192,3.7651819537662674,3.2145058556658186,3.28926177627975,3.895137902439639,3.93833265515904,0.5556975441143139,0.5656592054530358,0.5774044027337493,0.5695475829870651,0.516911959203605,0.5122106885025348,0.9456513882548536,0.9869178755177892,0.9949840826185136,0.9953162969588344,0.861470382343113,0.8602144467787716,-0.5284080490295255,-0.4105428301495901,-0.0281175750881466,-0.0764930176562022,-0.5095934981214156,-0.5432601205453655,0.5429772284038853,0.5000608245832426,0.5653055512782739,0.5045364627974686,0.5030812177493115,0.4385399915715675,1.199278243065537,1.0026164248964422,1.0183916970654507,1.000936740608233,1.5079419314085856,1.0279571106442458,-1.3209159263040942,3.313290241445328,-0.5612155769857041,2.765448548956172,-1.29234568233252,3.5309465976943994,0.7634774446083511,0.7603214407499979,0.7605756376682452,0.7548730435163338,0.7615192807603768,0.7592265459268666,0.998418431839536,0.9990820212417162,0.9979415674549814,0.9977444668923392,0.9988936066395148,0.9991178596103464,0.4126174774797875,0.2083988899114011,0.1293297789580859,0.0431123359853427,0.5336932707547178,0.5251335310076131
test41_lgbm_DSnc7_nv8_nd9,lgbm,7,15,0.5455635048935737,0.5866290412547189,0.5312529146273243,0.5217438081434115,0.6367567793840476,0.6576854577878851,0.1458958521156314,0.0799292980738388,0.052993988318345,0.0449745608339816,0.3103806129382884,0.3226730249759184,2.735802699767408,3.020643172829989,2.800454689868058,2.728946036514582,3.1136079226794986,3.3117125523137267,0.8523379495682116,0.8311332759417246,0.8339497215192476,0.8311073396146201,0.8652188331774181,0.8847298539053454,0.155469744480971,0.0930031600810226,0.0728308579006713,0.0630404074477061,0.3298779237503758,0.3443939236281758,3.4562268878063827,3.733429308452927,3.4049471357904046,3.28926177627975,3.695574874419117,3.93833265515904,0.5472749072793769,0.5695207163517675,0.5665982591126328,0.5695475829870651,0.533487973954758,0.5122106885025348,0.9715132372535564,0.9898059504627692,0.9937485295830812,0.9953162969588344,0.8717498641314272,0.8602144467787716,-0.1885537585420826,-0.3868522829118277,-0.1535464524585776,-0.0764930176562022,-0.3588713815161832,-0.5432601205453655,0.5333591769703413,0.5045055385010047,0.5532764842902753,0.5045364627974686,0.5191484649574657,0.4385399915715675,1.0783385975527195,1.0020388099074462,1.0171915436465269,1.000936740608233,1.3526878736385752,1.0279571106442458,-0.8742578500086688,3.2744377439753976,-0.8190540211846802,2.765448548956172,-1.142835640083212,3.5309465976943994,0.7481336341608404,0.7606158004511582,0.7534989768942795,0.7548730435163338,0.7677090542454386,0.7592265459268666,0.9973672905055136,0.9991235615723704,0.9975068733310448,0.9977444668923392,0.9989951605788122,0.9991178596103464,0.2953915314260119,0.152928842751738,-0.0028480732386252,0.0431123359853427,0.5009679976185535,0.5251335310076131
test42_lgbm_DSnc7_nv8_nd9,lgbm,7,17,0.5674791356760682,0.5888576494371149,0.5194836056531082,0.5217438081434115,0.6390548818693423,0.6576854577878851,0.1211664230814056,0.1113587059524088,0.048464006177562,0.0449745608339816,0.311085138089216,0.3226730249759184,2.4486684345063714,2.8921371114750705,2.6023366108607493,2.728946036514582,3.117111064085975,3.3117125523137267,0.8244649468042523,0.8248063189704911,0.8284015824673026,0.8311073396146201,0.8718243148359021,0.8847298539053454,0.1291183350048551,0.1242397218011827,0.0684574295922518,0.0630404074477061,0.3311722331956512,0.3443939236281758,2.973491567069274,3.550698654046995,3.186444002897419,3.28926177627975,3.7324549903270783,3.93833265515904,0.5764006285331831,0.5760497707491419,0.5723457866544914,0.5695475829870651,0.5263376451536279,0.5122106885025348,0.9803516012496803,0.981808342557046,0.9944767779206948,0.9953162969588344,0.8707414849702524,0.8602144467787716,0.1202733203565794,-0.2544171179302505,-0.0102454947640608,-0.0764930176562022,-0.3861285199107727,-0.5432601205453655,0.5615833665682944,0.5120206743405454,0.5573866886568091,0.5045364627974686,0.5097692088729935,0.4385399915715675,1.036022064375586,1.0036383314885908,1.0101259071453927,1.000936740608233,1.236973944221204,1.0279571106442458,-0.5028664110575101,3.057244073405611,-0.7258360535552706,2.765448548956172,-1.36796955484757,3.5309465976943994,0.7656051337532541,0.7672548465778397,0.7571451783808899,0.7548730435163338,0.7642166299866364,0.7592265459268666,0.9990442563046318,0.9989339366458522,0.9976327574708084,0.9977444668923392,0.9991557085360055,0.9991178596103464,0.575139607100948,0.3123945153647097,0.1567033542710504,0.0431123359853427,0.5152936376390929,0.5251335310076131
test43_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.5441700597703679,0.576950487750257,0.5197812808216097,0.5217438081434115,0.6471105290484938,0.6576854577878851,0.0461023661990657,0.0820315879181908,0.0417422405738493,0.0449745608339816,0.3173893127206525,0.3226730249759184,2.3141796748553003,2.837742014610697,2.671339140565852,2.728946036514582,3.192753388775248,3.3117125523137267,0.8089413124591525,0.8337899842736513,0.8262936825910082,0.8311073396146201,0.8786922699500656,0.8847298539053454,0.0623279593222913,0.0894241981426436,0.0627526791570118,0.0630404074477061,0.3375567339306172,0.3443939236281758,2.863705285701255,3.5858936208705283,3.2433006085203315,3.28926177627975,3.802427412634896,3.93833265515904,0.5922021365368089,0.5667642733656265,0.5745193831139432,0.5695475829870651,0.5188455274210613,0.5122106885025348,0.9954215640313197,0.9905754323080534,0.9953589539941302,0.9953162969588344,0.8657096266303133,0.8602144467787716,0.1840360286899862,-0.2794082417616734,-0.0466193213870389,-0.0764930176562022,-0.4385872445610184,-0.5432601205453655,0.58052694208183,0.5013327906245084,0.5623379339597412,0.5045364627974686,0.5050701437480447,0.4385399915715675,1.016787598551828,1.0018849135383894,1.0170171686881893,1.000936740608233,1.492398035688851,1.0279571106442458,-0.239056400878169,3.0982295164891447,-0.5893108213655036,2.765448548956172,-1.184521371370435,3.5309465976943994,0.769548750606778,0.7561302136505462,0.7584107411686538,0.7548730435163338,0.7613600957876402,0.7592265459268666,0.9978170872145208,0.9989787468179602,0.9979676522350744,0.9977444668923392,0.9990794347764652,0.9991178596103464,0.4408433903508153,0.1768518130673187,0.113279730991771,0.0431123359853427,0.4707183377977971,0.5251335310076131
test44_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.5675791517536106,0.5887545680541877,0.5233138902877333,0.5217438081434115,0.6510310417666049,0.6576854577878851,0.0522966264179648,0.0861991411182077,0.04485936032798,0.0449745608339816,0.3170346098484681,0.3226730249759184,2.6996839757831324,3.044064605564234,2.643044685767061,2.728946036514582,3.339240251728268,3.3117125523137267,0.8373569387067075,0.8388127142818931,0.8320138440542381,0.8311073396146201,0.8796828554153134,0.8847298539053454,0.0659847338504719,0.0906941865153216,0.064457471369346,0.0630404074477061,0.3424645050177379,0.3443939236281758,3.433514372548046,3.951665605411771,3.263615502503437,3.28926177627975,3.989413224991972,3.93833265515904,0.5630495787997176,0.5615289496286513,0.5686080657633886,0.5695475829870651,0.5177600659858588,0.5122106885025348,0.9948685716695218,0.9903058389941252,0.995103363587866,0.9953162969588344,0.8617763172859385,0.8602144467787716,-0.1729839782060702,-0.5537270068553268,-0.0597716941390304,-0.0764930176562022,-0.5835522104948307,-0.5432601205453655,0.5505397507898935,0.4953067772613537,0.556257376439641,0.5045364627974686,0.5039536057073353,0.4385399915715675,1.0188152372117534,1.0019388322011749,1.0179543335111585,1.000936740608233,1.5068201699515589,1.0279571106442458,-0.78119789283144,3.5481122912427363,-0.6092829429518611,2.765448548956172,-1.4046533566773354,3.5309465976943994,0.7505443416321347,0.7535551577139172,0.7543812796056333,0.7548730435163338,0.7618498816977364,0.7592265459268666,0.9979747550227392,0.998402719909264,0.9978269047635946,0.9977444668923392,0.9991284680650564,0.9991178596103464,0.1804977837364017,-0.0121267830988274,0.0927178433747109,0.0431123359853427,0.5251531662464327,0.5251335310076131
test45_lgbm_DSnc7_nv8_nd9,lgbm,7,12,0.5489026519112726,0.6142856268305824,0.5232080188163392,0.5217438081434115,0.654976807262472,0.6576854577878851,0.0664735716893833,0.1241404308479221,0.0516006674158663,0.0449745608339816,0.3206647657018783,0.3226730249759184,2.284241438444172,3.172337741990176,2.64211783787126,2.728946036514582,3.39785177777552,3.3117125523137267,0.8169274426582577,0.8514484903437606,0.8300950889918705,0.8311073396146201,0.8765840484741623,0.8847298539053454,0.0745332873398754,0.1370726370646433,0.070319346108955,0.0630404074477061,0.3478924732785571,0.3443939236281758,2.725697020847349,4.050675077112963,3.235957223443708,3.28926177627975,4.042200805754281,3.93833265515904,0.5841105666978449,0.5482192988812746,0.57059548705301,0.5695475829870651,0.5211515982495734,0.5122106885025348,0.9934528561669383,0.9778561635596894,0.9941722491520314,0.9953162969588344,0.8573599788448492,0.8602144467787716,0.2607871636279213,-0.6325600189366014,-0.0418852379746772,-0.0764930176562022,-0.6257363242443201,-0.5432601205453655,0.5739462628289531,0.4799869733118561,0.5601008757386232,0.5045364627974686,0.5094485823208461,0.4385399915715675,1.072018582163678,1.004428767288062,1.0641052593276543,1.000936740608233,2.5690402327066595,1.0279571106442458,-0.0450940100432837,3.677398431056026,-0.4730101640331645,2.765448548956172,-1.2984548032419698,3.5309465976943994,0.7647650919536444,0.7532570634088132,0.7560716542137558,0.7548730435163338,0.764955793200979,0.7592265459268666,0.9974337216093876,0.9992270640227912,0.997629449765594,0.9977444668923392,0.999075119844449,0.9991178596103464,0.5284025973401362,0.0983763319338946,0.1276811908856575,0.0431123359853427,0.5597076199906537,0.5251335310076131
test46_lgbm_DSnc7_nv8_nd9,lgbm,7,12,0.5414271666444086,0.5808738589455577,0.5238459350216066,0.5217438081434115,0.650181260378388,0.6576854577878851,0.0888195297721354,0.0744864914226935,0.0416876333721945,0.0449745608339816,0.3179432385631712,0.3226730249759184,2.6889702051523185,2.669990005570331,2.6685322729534096,2.728946036514582,3.330199820075027,3.3117125523137267,0.8220315550866228,0.8161324924797992,0.8290539865790604,0.8311073396146201,0.8750878300254702,0.8847298539053454,0.1020263407037299,0.0898369599743437,0.0627745556472864,0.0630404074477061,0.3418503795989408,0.3443939236281758,3.011106658241266,3.328448063771274,3.242057389819541,3.28926177627975,3.947779939572482,3.93833265515904,0.5788974285200341,0.584919574948488,0.5716719269297956,0.5695475829870651,0.5227848708583579,0.5122106885025348,0.9877319383470352,0.9904882281772102,0.9953557175587604,0.9953162969588344,0.862271612793402,0.8602144467787716,0.0978752059289402,-0.102295184687513,-0.0458170970562634,-0.0764930176562022,-0.5506729550497589,-0.5432601205453655,0.5686057159787723,0.5222300828354449,0.5612036237183038,0.5045364627974686,0.5111217719791324,0.4385399915715675,1.1349486781826117,1.001902354364558,1.0510871068536356,1.000936740608233,2.5150122592725777,1.0279571106442458,-0.2754178123073603,2.8077641028875213,-0.4785689992864415,2.765448548956172,-1.1923307295531074,3.5309465976943994,0.7638425525812517,0.7699017184558195,0.7563996262529797,0.7548730435163338,0.7651972815840383,0.7592265459268666,0.9982787852944898,0.998923535383316,0.9978537330742032,0.9977444668923392,0.999053794292722,0.9991178596103464,0.4342505289705448,0.3163318763373929,0.1027124248250044,0.0431123359853427,0.4956039556459559,0.5251335310076131
test47_lgbm_DSnc7_nv8_nd9,lgbm,7,19,0.557866799929286,0.6011052366666322,0.522742348044245,0.5217438081434115,0.6570635893615031,0.6576854577878851,0.0547980775258371,0.1166524266957078,0.0419320368642861,0.0449745608339816,0.3214156311687451,0.3226730249759184,2.764622813534169,2.908370800693298,2.6226583787888007,2.728946036514582,3.394272989855377,3.3117125523137267,0.8054078690324186,0.854432453332921,0.8299613927877532,0.8311073396146201,0.8836069675033332,0.8847298539053454,0.0660308775503339,0.1232136325902572,0.0652239707116499,0.0630404074477061,0.3473625317152223,0.3443939236281758,3.2592373385897817,3.6419590594792575,3.214553008524497,3.28926177627975,4.053826699799695,3.93833265515904,0.5957568658508623,0.5450471536291854,0.570733796822404,0.5695475829870651,0.5134480931085479,0.5122106885025348,0.994861392254916,0.9821075895503004,0.9949862139509776,0.9953162969588344,0.8577942124552121,0.8602144467787716,-0.0569302184900877,-0.3197280870431631,-0.0281477377572851,-0.0764930176562022,-0.6351014297920738,-0.5432601205453655,0.5798878171962474,0.4763357397608244,0.5538824376067546,0.5045364627974686,0.4943479149454537,0.4385399915715675,1.0070655856494906,1.0035784820899398,1.0068939558174057,1.000936740608233,1.1955329578740832,1.0279571106442458,-0.9697335890042544,3.164354062750788,-0.9160935112749408,2.765448548956172,-2.047234482794319,3.5309465976943994,0.7730007524928679,0.7459466895054809,0.7557718479309086,0.7548730435163338,0.7607737814462868,0.7592265459268666,0.9984150631990212,0.99846956693859,0.9976434621216812,0.9977444668923392,0.999121690956566,0.9991178596103464,0.2925574613690814,0.2417925951019436,0.1201543286679351,0.0431123359853427,0.5170760869594666,0.5251335310076131
test48_lgbm_DSnc7_nv8_nd9,lgbm,7,16,0.5359550786113413,0.5900858071102142,0.5236801842000106,0.5217438081434115,0.6530290862033885,0.6576854577878851,0.0892084617033907,0.0903897989866517,0.046175917020283,0.0449745608339816,0.3205060602231032,0.3226730249759184,2.34933878383821,2.9045066035219604,2.6128842695561394,2.728946036514582,3.3245287804818844,3.3117125523137267,0.8096518677455066,0.8188121640341018,0.8278510919681464,0.8311073396146201,0.8792135774678719,0.8847298539053454,0.0944637926948839,0.1094390467092523,0.0669089576678051,0.0630404074477061,0.3437798623809925,0.3443939236281758,2.7846173852521203,3.639875242319848,3.212684823765156,3.28926177627975,3.943816553557296,3.93833265515904,0.5914854215323944,0.5821893681876462,0.5729139684776268,0.5695475829870651,0.5182744427353859,0.5122106885025348,0.9894832370302796,0.9858845108758596,0.9947238169105572,0.9953162969588344,0.8607124832470096,0.8602144467787716,0.2284831753237012,-0.3182183033057615,-0.0269530386578533,-0.0764930176562022,-0.5475609120824945,-0.5432601205453655,0.5780639980098446,0.5190875336347507,0.558882394546707,0.5045364627974686,0.502447730381723,0.4385399915715675,1.0231368785333848,1.002823097824828,1.011607602796774,1.000936740608233,1.306432536856579,1.0279571106442458,-0.26528759246913,3.161878017421449,-0.6842029833988794,2.765448548956172,-1.537999895815291,3.5309465976943994,0.7714880650636394,0.7713198162332733,0.7574277550495625,0.7548730435163338,0.7627982905093622,0.7592265459268666,0.9982595297351936,0.9990677109189672,0.9976925874837898,0.9977444668923392,0.9991678469503816,0.9991178596103464,0.5599952941438104,0.273455654388746,0.1377639034135221,0.0431123359853427,0.5026019600911814,0.5251335310076131
test49_lgbm_DSnc7_nv8_nd9,lgbm,7,12,0.5850558259406016,0.5981456928135578,0.51553481438474,0.5217438081434115,0.6575240857547674,0.6576854577878851,0.168565542466702,0.0810746944467371,0.0448579059456946,0.0449745608339816,0.3190664815159684,0.3226730249759184,3.088084291666747,3.033596461550111,2.6340683540757914,2.728946036514582,3.355709726437349,3.3117125523137267,0.8415137103630979,0.8210489642969212,0.8226287683376354,0.8311073396146201,0.8875640743518703,0.8847298539053454,0.1764486749444535,0.0993563520630778,0.0648011486199337,0.0630404074477061,0.3454264117488792,0.3443939236281758,3.5779545719154973,3.821022590624451,3.199969367201544,3.28926177627975,3.992795250018215,3.93833265515904,0.558700629745277,0.5799035315364196,0.5782853367132992,0.5695475829870651,0.5090804293656495,0.5122106885025348,0.9633065850938834,0.9883656371493807,0.9950510081701132,0.9953162969588344,0.8593750401675103,0.8602144467787716,-0.2737493785645519,-0.4526920219720265,-0.0188399892613138,-0.0764930176562022,-0.5862382613071233,-0.5432601205453655,0.5479153090873204,0.5164564676494715,0.5679786646981456,0.5045364627974686,0.4970823950527936,0.4385399915715675,1.403627563967282,1.0023268725701238,1.0544389101287552,1.000936740608233,2.5468745581573864,1.0279571106442458,-0.8008180869360906,3.3824149160341235,-0.440428950334961,2.765448548956172,-1.242612714261795,3.5309465976943994,0.7593536490560399,0.7701917489605259,0.7609849909798743,0.7548730435163338,0.7578488606038472,0.7592265459268666,0.9983971349688986,0.999301852562976,0.9978223197599758,0.9977444668923392,0.9990385927520256,0.9991178596103464,0.4684124328174623,0.1853778943176364,0.1435126403545663,0.0431123359853427,0.5014009243653634,0.5251335310076131
test50_lgbm_DSnc7_nv8_nd9,lgbm,7,14,0.5404598626567538,0.5694882112413995,0.5195456402303447,0.5217438081434115,0.6511979815673339,0.6576854577878851,0.0924650237315225,0.1331670204929484,0.0498422886905054,0.0449745608339816,0.316175713356306,0.3226730249759184,2.589189607650042,2.7257435530801084,2.629877246766221,2.728946036514582,3.405357911032721,3.3117125523137267,0.8072938263036598,0.8158698101841897,0.8295633706121843,0.8311073396146201,0.878919049388304,0.8847298539053454,0.0989827458887146,0.1389915259736244,0.0668329943211945,0.0630404074477061,0.341878582979732,0.3443939236281758,3.0376664188287443,3.370429949788025,3.203230893074521,3.28926177627975,4.045303221326669,3.93833265515904,0.5938614836105032,0.5851867294433937,0.5711454219913848,0.5695475829870651,0.5185971355199229,0.5122106885025348,0.9884529692100168,0.9772318378859756,0.994735790464527,0.9953162969588344,0.8622488860882829,0.8602144467787716,0.0818904581223501,-0.1302771591121432,-0.0209179256736475,-0.0764930176562022,-0.6282328084476021,-0.5432601205453655,0.5822337960247098,0.5225375856064691,0.5588673768132241,0.5045364627974686,0.5048146404223337,0.4385399915715675,1.0423391128966055,1.0045536324228048,1.0193021016300676,1.000936740608233,1.5050874176762965,1.0279571106442458,-0.3941663413697645,2.853654540943915,-0.5502827760229463,2.765448548956172,-1.4725016720870996,3.5309465976943994,0.7733479497256963,0.7714159178270169,0.7563899784922881,0.7548730435163338,0.761960877985062,0.7592265459268666,0.9981512717240104,0.997760623318576,0.997811108324994,0.9977444668923392,0.9988946205835514,0.9991178596103464,0.4360957093553586,0.3909767681583527,0.151349874751081,0.0431123359853427,0.4961115411100028,0.5251335310076131
